x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,sign
0.8224347233772278,0.3289794325828552,0.7715609669685364,0.32757705450057983,0.7313365936279297,0.31978917121887207,0.7398009300231934,0.3448960781097412,0.774375319480896,0.36653798818588257,0.7796170115470886,0.19585278630256653,0.7921653985977173,0.3014717102050781,0.7805494666099548,0.3430410623550415,0.7751563787460327,0.3284926116466522,0.8293493986129761,0.2011420577764511,0.831510066986084,0.32313740253448486,0.8097116351127625,0.35393744707107544,0.8007322549819946,0.3299003839492798,0.8698117136955261,0.221160426735878,0.8636242747306824,0.3396766483783722,0.8381618857383728,0.36135098338127136,0.8262627124786377,0.3327796459197998,0.8998588919639587,0.24853014945983887,0.8907836079597473,0.3350409269332886,0.8687032461166382,0.3565998673439026,0.8541951775550842,0.3380143344402313,yes
0.8224071860313416,0.32720619440078735,0.7763760089874268,0.32827556133270264,0.7417559027671814,0.319344162940979,0.7470315098762512,0.32918989658355713,0.769834041595459,0.33261168003082275,0.7786301374435425,0.18065205216407776,0.7967350482940674,0.27096104621887207,0.7850268483161926,0.31241708993911743,0.7765914797782898,0.30202096700668335,0.827254593372345,0.17656195163726807,0.8335886597633362,0.29940131306648254,0.8114655017852783,0.3356996476650238,0.7996183037757874,0.3164500594139099,0.8684580326080322,0.1944868415594101,0.8678362965583801,0.3126775622367859,0.8422835469245911,0.3422175943851471,0.8278468251228333,0.32380104064941406,0.8994821906089783,0.22339758276939392,0.8947852849960327,0.3138565123081207,0.8716464638710022,0.33986324071884155,0.8555987477302551,0.3247640132904053,yes
0.8117676377296448,0.33262330293655396,0.7708171010017395,0.3200454115867615,0.7387011051177979,0.2973795533180237,0.7431566715240479,0.2900039255619049,0.770171046257019,0.2786407768726349,0.776758074760437,0.14927992224693298,0.8029266595840454,0.2034100592136383,0.8078522682189941,0.2582516670227051,0.806792676448822,0.27463504672050476,0.8250561356544495,0.14882536232471466,0.837541937828064,0.2266884744167328,0.8260363340377808,0.2783975601196289,0.8138924241065979,0.2804048955440521,0.8644729852676392,0.1686139553785324,0.8726509809494019,0.23692327737808228,0.8562024831771851,0.28254324197769165,0.8406586050987244,0.2840408682823181,0.894933819770813,0.19943884015083313,0.9003773927688599,0.247903510928154,0.8828409910202026,0.2835666239261627,0.8659619688987732,0.2849564552307129,yes
0.7089861035346985,0.19886094331741333,0.6659846901893616,0.20208734273910522,0.6249167919158936,0.20587235689163208,0.6115290522575378,0.22965234518051147,0.623673677444458,0.2591998875141144,0.6272157430648804,0.10040774941444397,0.6310942769050598,0.19793978333473206,0.6393294334411621,0.2189476490020752,0.640685498714447,0.19770511984825134,0.6697160005569458,0.09238213300704956,0.6734404563903809,0.2032841145992279,0.6723331809043884,0.20916473865509033,0.6661967635154724,0.18177580833435059,0.7110430598258972,0.10098794847726822,0.7106982469558716,0.20776218175888062,0.7036072015762329,0.2118711769580841,0.6967757344245911,0.1871274709701538,0.7467615008354187,0.11694797873497009,0.739038348197937,0.19573256373405457,0.7301884889602661,0.20457705855369568,0.7251226305961609,0.18839982151985168,yes
0.6936233639717102,0.1939542144536972,0.6508516073226929,0.19918999075889587,0.6103087067604065,0.20689216256141663,0.5988760590553284,0.2315857708454132,0.614226222038269,0.25878459215164185,0.614600658416748,0.09995778650045395,0.6187236309051514,0.195262610912323,0.6280555129051208,0.21402817964553833,0.6293249726295471,0.19152310490608215,0.658515989780426,0.09161239862442017,0.6629400849342346,0.2034674882888794,0.661697506904602,0.20594750344753265,0.6555250287055969,0.17812839150428772,0.7008347511291504,0.10001669079065323,0.7013649940490723,0.20861220359802246,0.693605899810791,0.2098522186279297,0.686513364315033,0.1855296790599823,0.7369954586029053,0.11573168635368347,0.7292397022247314,0.19420187175273895,0.7196453809738159,0.20052242279052734,0.7140825986862183,0.18498322367668152,yes
0.6687272191047668,0.16740432381629944,0.6305862665176392,0.1753259301185608,0.596453845500946,0.189719095826149,0.5893864631652832,0.2232995331287384,0.5962814688682556,0.25664693117141724,0.5931905508041382,0.09549256414175034,0.595877468585968,0.20189332962036133,0.6067493557929993,0.21485409140586853,0.6121495962142944,0.18895450234413147,0.6375051140785217,0.086212158203125,0.6428993940353394,0.20970883965492249,0.6410201191902161,0.20130527019500732,0.637345016002655,0.16618922352790833,0.6800134778022766,0.09444565325975418,0.6797371506690979,0.20965805649757385,0.6725679636001587,0.1993953436613083,0.6678087711334229,0.16601794958114624,0.7154212594032288,0.11139735579490662,0.7088512182235718,0.19770443439483643,0.7020295858383179,0.1896330714225769,0.7001581192016602,0.15815801918506622,yes
0.6488593220710754,0.15866553783416748,0.6072297096252441,0.17359939217567444,0.5747266411781311,0.19328545033931732,0.5673859119415283,0.22111466526985168,0.5824074149131775,0.24607491493225098,0.5749950408935547,0.09056314826011658,0.5780467391014099,0.19549575448036194,0.5893367528915405,0.19539517164230347,0.5919710397720337,0.16318847239017487,0.6180965900421143,0.08002792298793793,0.619064211845398,0.20431223511695862,0.6226941347122192,0.1867874264717102,0.6208476424217224,0.1489010751247406,0.6605730056762695,0.08743977546691895,0.6553429365158081,0.20398283004760742,0.6529295444488525,0.18581780791282654,0.6486535668373108,0.1513645201921463,0.6966531872749329,0.10472756624221802,0.6878557205200195,0.19363287091255188,0.6836085915565491,0.17871908843517303,0.680099606513977,0.1439914107322693,yes
0.6238821148872375,0.1591416597366333,0.582971453666687,0.17349077761173248,0.5460749268531799,0.1932668387889862,0.5325115919113159,0.21938365697860718,0.5432401299476624,0.24179568886756897,0.5406861305236816,0.09390856325626373,0.5418624877929688,0.20235174894332886,0.5560916662216187,0.20629456639289856,0.5610153675079346,0.17690244317054749,0.5838967561721802,0.08217749744653702,0.5841017365455627,0.2083795964717865,0.5882290601730347,0.19296088814735413,0.5866404175758362,0.15389606356620789,0.6271582841873169,0.08760593831539154,0.6228613257408142,0.2040577232837677,0.621857762336731,0.18738654255867004,0.619549572467804,0.15063731372356415,0.6643450260162354,0.10365648567676544,0.655937671661377,0.19065487384796143,0.6540673971176147,0.176250621676445,0.6543943881988525,0.13975192606449127,yes
0.6063722372055054,0.15077249705791473,0.5663760304450989,0.16727320849895477,0.5312398076057434,0.1910685896873474,0.5165321230888367,0.215828537940979,0.5277560353279114,0.23639002442359924,0.5223734974861145,0.08698766678571701,0.5220557451248169,0.19098162651062012,0.5344448685646057,0.18913856148719788,0.5374926924705505,0.15851396322250366,0.5640384554862976,0.07542825490236282,0.5620206594467163,0.20052161812782288,0.5691348314285278,0.18667620420455933,0.5698176622390747,0.15176525712013245,0.6061366200447083,0.08182638883590698,0.5996228456497192,0.1987832486629486,0.602455735206604,0.18141281604766846,0.6025013327598572,0.1478952318429947,0.6435328125953674,0.09858125448226929,0.6350085735321045,0.18573932349681854,0.6350728869438171,0.1743544638156891,0.6358075737953186,0.14424853026866913,yes
0.5829092860221863,0.15056005120277405,0.5447121858596802,0.17196232080459595,0.511222779750824,0.1984562873840332,0.49551621079444885,0.2289694845676422,0.4932112693786621,0.25101760029792786,0.48605042695999146,0.09661563485860825,0.48896002769470215,0.1974463313817978,0.5015360116958618,0.20063841342926025,0.502216100692749,0.1760512888431549,0.524202823638916,0.08252641558647156,0.5224205851554871,0.1971297264099121,0.5297291278839111,0.19159290194511414,0.5271961688995361,0.1660255491733551,0.5641601085662842,0.08653968572616577,0.5608140826225281,0.19521668553352356,0.5671747326850891,0.18170133233070374,0.567481517791748,0.1523037552833557,0.6008923649787903,0.10125328600406647,0.5946606397628784,0.18245750665664673,0.5973477959632874,0.17427361011505127,0.5978685021400452,0.14738810062408447,yes
0.5782979726791382,0.15830829739570618,0.536912739276886,0.18952955305576324,0.5040056705474854,0.21729028224945068,0.4841662645339966,0.2418973743915558,0.47992610931396484,0.254016250371933,0.47132498025894165,0.10899651050567627,0.4720252752304077,0.20555347204208374,0.4868071973323822,0.21614590287208557,0.4882618188858032,0.19721436500549316,0.5056065917015076,0.08872072398662567,0.5027192831039429,0.19653107225894928,0.5129308104515076,0.20494291186332703,0.5111443996429443,0.18888406455516815,0.5432013273239136,0.0884161964058876,0.5424920916557312,0.18939925730228424,0.5513588786125183,0.18754228949546814,0.552570641040802,0.16497644782066345,0.579348087310791,0.09835045784711838,0.5757490396499634,0.16740074753761292,0.5796195864677429,0.1748587042093277,0.5808627605438232,0.16284170746803284,yes
0.5652112364768982,0.15783348679542542,0.5179270505905151,0.19310319423675537,0.4822392761707306,0.22151517868041992,0.46248659491539,0.2469446063041687,0.4580811560153961,0.26228612661361694,0.4490586519241333,0.1142936572432518,0.4512190818786621,0.20935462415218353,0.4688059985637665,0.22012127935886383,0.47018954157829285,0.19579651951789856,0.484062135219574,0.09573160856962204,0.4797528386116028,0.20393356680870056,0.4921233355998993,0.21553626656532288,0.48976558446884155,0.1913933902978897,0.5219176411628723,0.09793433547019958,0.5145418643951416,0.19540274143218994,0.5201956629753113,0.2056235522031784,0.5193208456039429,0.18553419411182404,0.5574215054512024,0.11044687777757645,0.5509791970252991,0.17529138922691345,0.5521186590194702,0.182992085814476,0.5513772964477539,0.16812664270401,yes
0.5235271453857422,0.16774971783161163,0.4848581552505493,0.19394518435001373,0.4519238770008087,0.22373229265213013,0.43594610691070557,0.24881801009178162,0.4360101819038391,0.26380863785743713,0.422361820936203,0.115444615483284,0.423503577709198,0.2144695222377777,0.43899035453796387,0.2253475785255432,0.4419977366924286,0.19798067212104797,0.46341782808303833,0.09899401664733887,0.46116477251052856,0.21953219175338745,0.46980687975883484,0.21990293264389038,0.4685281813144684,0.18775132298469543,0.5062469840049744,0.10030956566333771,0.5004198551177979,0.21391397714614868,0.5052305459976196,0.2086382806301117,0.5043454170227051,0.177534818649292,0.5444391369819641,0.11189623922109604,0.5376379489898682,0.19753696024417877,0.5402371287345886,0.19216255843639374,0.5410618782043457,0.16237515211105347,yes
0.24459776282310486,0.5869556665420532,0.2044677436351776,0.5965099334716797,0.15652966499328613,0.6139800548553467,0.15271611511707306,0.6396690607070923,0.1682834029197693,0.6536998152732849,0.15925362706184387,0.48823583126068115,0.15994557738304138,0.6263808012008667,0.16753435134887695,0.6570666432380676,0.17681823670864105,0.6434760689735413,0.21521353721618652,0.464846134185791,0.21309727430343628,0.6259957551956177,0.21394534409046173,0.6208189129829407,0.21972745656967163,0.5770508646965027,0.2643062472343445,0.4766010642051697,0.2596238851547241,0.626386821269989,0.2583411633968353,0.6106911897659302,0.26117774844169617,0.5640506148338318,0.30777305364608765,0.4998742341995239,0.3052006661891937,0.6137667894363403,0.30167973041534424,0.6007860898971558,0.302737832069397,0.5562629103660583,yes
0.25973713397979736,0.5507827401161194,0.21330082416534424,0.5704224109649658,0.16445335745811462,0.570671558380127,0.13887237012386322,0.6011587381362915,0.14834097027778625,0.621992826461792,0.175785094499588,0.4356902241706848,0.1485382318496704,0.5172247886657715,0.15502414107322693,0.5467560291290283,0.17012903094291687,0.5481680035591125,0.22443512082099915,0.4121113419532776,0.20499102771282196,0.5253806114196777,0.20814424753189087,0.558305561542511,0.2210717797279358,0.5554162859916687,0.27438968420028687,0.42678260803222656,0.25384920835494995,0.5339316725730896,0.24842160940170288,0.5601060390472412,0.25458642840385437,0.5465707182884216,0.3208978474140167,0.4545947313308716,0.3112974762916565,0.5480733513832092,0.29612788558006287,0.575853168964386,0.28798630833625793,0.5639578104019165,yes
0.2495991736650467,0.5410696268081665,0.20143365859985352,0.5526157021522522,0.15008538961410522,0.5627917647361755,0.1279762089252472,0.6027252674102783,0.15282008051872253,0.6186548471450806,0.16615240275859833,0.4113619029521942,0.13264894485473633,0.5131441354751587,0.13811156153678894,0.5379493832588196,0.1530918926000595,0.5255438685417175,0.2223014086484909,0.3955201506614685,0.20015141367912292,0.5330951809883118,0.20260247588157654,0.5528268814086914,0.21313735842704773,0.5317413806915283,0.2769414484500885,0.41706109046936035,0.2584218978881836,0.5480160117149353,0.2514161765575409,0.5588116645812988,0.2528170645236969,0.528451144695282,0.325623095035553,0.44996222853660583,0.3181643486022949,0.5583738088607788,0.30220556259155273,0.579352617263794,0.2914106249809265,0.5554240942001343,yes
0.21941594779491425,0.5754802227020264,0.20481853187084198,0.5887326002120972,0.21223701536655426,0.6055325269699097,0.22438828647136688,0.6258285045623779,0.22461003065109253,0.6244077086448669,0.16746777296066284,0.4852644205093384,0.14687347412109375,0.6265837550163269,0.14872434735298157,0.6475676894187927,0.15035158395767212,0.6415292024612427,0.18041867017745972,0.4457848072052002,0.17573098838329315,0.624259889125824,0.1832992285490036,0.6170731782913208,0.1861691176891327,0.5809915661811829,0.20495906472206116,0.4482906758785248,0.2017185240983963,0.6243993043899536,0.20669588446617126,0.6084581613540649,0.2097557783126831,0.5604455471038818,0.23270976543426514,0.47110944986343384,0.2332531213760376,0.6021580100059509,0.23343786597251892,0.5992491245269775,0.23533430695533752,0.5585929155349731,yes
0.23657216131687164,0.4539605379104614,0.1723891794681549,0.4851638078689575,0.11516058444976807,0.5531691312789917,0.1095474436879158,0.630475640296936,0.13120301067829132,0.6775127649307251,0.08696921914815903,0.51823490858078,0.08870013803243637,0.6761589050292969,0.11089575290679932,0.6639022827148438,0.11704159528017044,0.6265435814857483,0.14294672012329102,0.5119476914405823,0.1359488070011139,0.6808100342750549,0.1540084332227707,0.6573609709739685,0.15932601690292358,0.6101676225662231,0.19798359274864197,0.5254894495010376,0.18148066103458405,0.6830763816833496,0.19414672255516052,0.6520483493804932,0.2011185884475708,0.603635311126709,0.25135892629623413,0.548571765422821,0.23248079419136047,0.6805453300476074,0.23664341866970062,0.6555423736572266,0.24264609813690186,0.6096856594085693,yes
0.1664714217185974,0.5676247477531433,0.22455169260501862,0.5654016733169556,0.2661491930484772,0.58589768409729,0.2774215042591095,0.6111728549003601,0.2692435383796692,0.6317082047462463,0.23411408066749573,0.48817622661590576,0.21816520392894745,0.6291186809539795,0.2136150300502777,0.6146993637084961,0.21607957780361176,0.5779805183410645,0.17326141893863678,0.46333080530166626,0.1667225956916809,0.6397680640220642,0.16760098934173584,0.6143190860748291,0.16667968034744263,0.5720111727714539,0.12206518650054932,0.4749602675437927,0.11906986683607101,0.651044487953186,0.12906061112880707,0.6225289702415466,0.1308249533176422,0.5759149193763733,0.07995302975177765,0.5015419125556946,0.0835585743188858,0.6483134627342224,0.09629164636135101,0.6323312520980835,0.100229911506176,0.5908652544021606,yes
0.17442761361598969,0.5371622443199158,0.13616234064102173,0.5481100678443909,0.09133300930261612,0.5680525302886963,0.07809951156377792,0.6066656708717346,0.08434905111789703,0.6388194561004639,0.08187457919120789,0.4328051805496216,0.06148961931467056,0.5610064268112183,0.0825854018330574,0.5912490487098694,0.10211905837059021,0.5868720412254333,0.13604827225208282,0.4063187837600708,0.11965224891901016,0.5754743218421936,0.13295519351959229,0.5824508666992188,0.14415264129638672,0.5555129647254944,0.1884853094816208,0.41769158840179443,0.17431220412254333,0.5725693702697754,0.1818692982196808,0.5597546696662903,0.18875661492347717,0.5172873735427856,0.23491717875003815,0.44233816862106323,0.22596463561058044,0.5617532134056091,0.22727593779563904,0.5543224215507507,0.23085324466228485,0.5126904249191284,yes
